UnitName,Tag,DictName,StateIndex,EventName,EventIndex,Key,Value
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_StateName,USN_HYPER1_LV2
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_AnimName,SHIP_SKILL3
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_bAnimLoop,False
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_fAnimSpeed,1.4
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_StateCoolTime,100
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_AnimEndChangeState,USN_ASTAND
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,5,,0,m_NKM_SKILL_TYPE,NST_HYPER
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventDamageEffect,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventDamageEffect,1,m_fEventTime,45/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventDamageEffect,1,m_DEName,DE_NKM_SHIP_COFFIN_HYPER1
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventDamageEffect,1,m_OffsetX,0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,1,m_fEventTime,0/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,1,m_listSoundName,['FX_COMBAT_ALL_HYPER_ATTACK_START']
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,2,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,2,m_fEventTime,0/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,2,m_listSoundName,['FX_COMBAT_MECHANIC_COFFIN_HYPER_SKILL_ATTACK']
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,3,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,3,m_fEventTime,42/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,3,m_listSoundName,['FX_COMBAT_ALL_MAGIC_SPELL_23']
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,4,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,4,m_fEventTime,65/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,4,m_listSoundName,['FX_COMBAT_ALL_WHOOSH']
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,5,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,5,m_fEventTime,85/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventSound,5,m_listSoundName,['FX_COMBAT_ALL_ENERGY_ATTACK_BIG_10']
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fEventTimeMin,0/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fEventTimeMax,9999/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fColorR,0.3
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fColorG,0.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fColorB,0.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fMapColorKeepTime,0.3
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventFadeWorld,1,m_fMapColorReturnTime,1
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fEventTimeMin,0/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fEventTimeMax,60/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fPosXOffset,0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fPosYOffset,300
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fZoom,-200
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fMoveTrackingTime,0.2
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fZoomTrackingTime,0.2
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,1,m_fCameraRadius,0.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fEventTimeMin,105/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fEventTimeMax,150/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fPosXOffset,2000
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fPosYOffset,300
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fMoveTrackingTime,1
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fZoomTrackingTime,0.2
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraMove,2,m_fCameraRadius,0.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_fEventTime,100/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_CameraCrashType,NCCT_UP_DOWN
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_fCameraCrashSpeed,-300.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_fCameraCrashAccel,1000.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_fCameraCrashGap,15.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,5,m_listNKMEventCameraCrash,1,m_fCameraCrashTime,2
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,6,,0,m_StateName,USN_DAMAGE_DOWN
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,6,,0,m_AnimName,DAMAGE_DOWN
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,6,,0,m_bAnimLoop,False
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_fEventTime,1/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_bStateEndTime,False
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_listSoundName,['FX_COMBAT_MECHANIC_COFFIN_DAMAGE_DOWN']
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_b3D,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_bLoop,False
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_PlayRate,1.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventSound,1,m_bStopSound,False
NKM_SHIP_A_COFFIN,StateInfo,m_dicNKMUnitState,6,,0,m_AnimEndDyingState,USN_DAMAGE_DIE
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventGameSpeed,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventGameSpeed,1,m_fEventTime,10/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventGameSpeed,1,m_fGameSpeed,0.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventGameSpeed,1,m_fTrackingTime,3.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_fEventTime,0/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_CameraCrashType,NCCT_UP_DOWN
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_fCameraCrashSpeed,-300.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_fCameraCrashAccel,1000.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_fCameraCrashGap,5.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,1,m_fCameraCrashTime,2
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_fEventTime,10/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_CameraCrashType,NCCT_UP_DOWN
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_fCameraCrashSpeed,-300.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_fCameraCrashAccel,1000.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_fCameraCrashGap,5.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,2,m_fCameraCrashTime,0.3
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_fEventTime,20/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_CameraCrashType,NCCT_UP_DOWN
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_fCameraCrashSpeed,-300.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_fCameraCrashAccel,1000.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_fCameraCrashGap,5.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,3,m_fCameraCrashTime,0.3
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_fEventTime,30/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_CameraCrashType,NCCT_UP_DOWN
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_fCameraCrashSpeed,-300.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_fCameraCrashAccel,1000.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_fCameraCrashGap,5.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,4,m_fCameraCrashTime,0.3
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_fEventTime,47/30
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_CameraCrashType,NCCT_UP_DOWN
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_fCameraCrashSpeed,-300.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_fCameraCrashAccel,1000.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_fCameraCrashGap,30.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraCrash,5,m_fCameraCrashTime,2
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_bAnimTime,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fEventTimeMin,0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fEventTimeMax,0.5
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_bForce,True
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fPosXOffset,0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fPosYOffset,200
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fZoom,-100
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fFocusBlur,0.3
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fMoveTrackingTime,0.2
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fZoomTrackingTime,1.0
NKM_SHIP_A_COFFIN,StateEvent,m_dicNKMUnitState,6,m_listNKMEventCameraMove,1,m_fCameraRadius,0.0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,BASE_UNIT_STR_ID,NKM_UNIT_BASE_SUMMON
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_UnitSizeX,120
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_UnitSizeY,120
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_SpriteScale,1.2
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fForceRespawnZposMin,0.9
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fForceRespawnZposMax,1.0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bShowGage,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fGageOffsetY,210
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fShadowOffsetX,20
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fShadowOffsetY,-10
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fShadowScaleX,300
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fShadowScaleY,400
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_SpeedRun,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_SeeTarget,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_SeeRange,200
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_SeeRangeMax,300
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_TargetNearRange,200
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bNoDamageState,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bTargetNoChange,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_AttackedTargetTime,1
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bAttackedTarget,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bUseMotionBlur,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bNoMove,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_fDamageUpFactor,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,BasicInfo,,0,,0,m_bNoChangeRight,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateSet,m_listSkillStateData,0,,0,m_NKM_ATTACK_STATE_DATA_TYPE,NASDT_NORMAL
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateSet,m_listSkillStateData,0,,0,m_StateName,USN_RESPAWN
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateSet,m_listSkillStateData,0,,0,m_bNoTarget,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,1,,0,m_StateName,USN_START
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,1,,0,m_AnimName,START
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,1,,0,m_bAnimLoop,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,1,,0,m_fAnimSpeed,1.2
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,1,,0,m_AnimEndChangeState,USN_RESPAWN
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,1,,0,m_SuperArmorLevel,NSAL_HYPER
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,1,m_listNKMEventSound,1,m_bAnimTime,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,1,m_listNKMEventSound,1,m_fEventTime,4/30
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,1,m_listNKMEventSound,1,m_listSoundName,['FX_COMBAT_ALL_EXPLOSION_ATTACK_BIG_02']
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,1,m_listNKMEventSound,2,m_bAnimTime,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,1,m_listNKMEventSound,2,m_fEventTime,4/30
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,1,m_listNKMEventSound,2,m_listSoundName,['FX_COMBAT_ALL_EARTHQUAKE']
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,2,,0,m_StateName,USN_ASTAND
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,2,,0,m_AnimName,ASTAND
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,2,,0,m_bAnimLoop,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_StateName,USN_RESPAWN
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_AnimName,ASTAND
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_bAnimLoop,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_fAnimSpeed,1.4
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_StateCoolTime,5
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_NKM_SKILL_TYPE,NST_ATTACK
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_SuperArmorLevel,NSAL_SKILL
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,3,,0,m_AnimEndChangeState,USN_ASTAND
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_Condition,{'m_MasterSkillStrID': 'SS_NKM_SHIP_A_BRIDGE_HYPER1'}
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_bAnimTime,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_fAnimSpeed,1.0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_UnitStrID,NKM_UNIT_S_TIDE_GUNSHIELD_BRIDGE
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_MaxCount,2
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_fEventTime,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_fOffsetX,100
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_bUsePerSkillLevel,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,1,m_ReduceHPRate,0.6
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_Condition,{'m_MasterSkillStrID': 'SS_NKM_SHIP_A_BRIDGE_HYPER1_LV2'}
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_bAnimTime,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_fAnimSpeed,1.0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_UnitStrID,NKM_UNIT_S_TIDE_GUNSHIELD_BRIDGE
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_MaxCount,3
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_fEventTime,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_fOffsetX,100
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_bUsePerSkillLevel,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventRespawn,2,m_ReduceHPRate,0.4
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventSound,1,m_bAnimTime,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventSound,1,m_fEventTime,1/30
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,3,m_listNKMEventSound,1,m_listSoundName,['FX_COMBAT_ALL_TECH_04']
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,4,,0,m_StateName,USN_DAMAGE_DOWN
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,4,,0,m_AnimName,ASTAND
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,4,,0,m_bAnimLoop,False
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateInfo,m_dicNKMUnitState,4,,0,m_fAnimSpeed,1.2
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,4,m_listNKMEventEffect,1,m_fEventTime,2/30
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,4,m_listNKMEventEffect,1,m_OffsetX,70
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,4,m_listNKMEventEffect,1,m_OffsetY,120
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,4,m_listNKMEventEffect,1,m_bAnimTime,True
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,4,m_listNKMEventEffect,1,m_fAddRotate,0
NKM_SHIP_A_BRIDGE_SUMMON_SHIELD,StateEvent,m_dicNKMUnitState,4,m_listNKMEventEffect,1,m_EffectName,AB_FX_air_explosion_fire
